log(fold change)	-log(adjusted p)	ProtID
0.1999999999999993	-0.0	Q0K5B5
-0.05000000000000071	-0.0	Q0K5B6
2.580000000000002	1.085893516260335	Q0K5B7
-0.5400000000000027	-0.0	Q0K5B8
0.0799999999999983	-0.0	Q0K5C1
0.20000000000000107	-0.0	Q0K5D4
-0.9100000000000001	-0.0	Q0K5D5
-0.15000000000000213	-0.0	Q0K5D6
0.8499999999999979	-0.0	Q0K5D7
1.0099999999999998	-0.0	Q0K5D8
-0.4400000000000013	-0.0	Q0K5D9
0.39000000000000057	-0.0	Q0K5E1
0.10999999999999943	-0.0	Q0K5E3
1.4200000000000017	-0.0	Q0K5E7
0.16999999999999993	-0.0	Q0K5F0
0.5900000000000034	-0.0	Q0K5F3
1.759999999999998	-0.0	Q0K5F4
0.40000000000000213	-0.0	Q0K5G0
0.23000000000000043	-0.0	Q0K5G1
0.15000000000000213	-0.0	Q0K5G2
0.5100000000000016	-0.0	Q0K5G4
-0.8200000000000003	-0.0	Q0K5G5
-0.25	-0.0	Q0K5G6
1.8399999999999999	-0.0	Q0K5G7
0.33999999999999986	-0.0	Q0K5G8
0.40000000000000036	-0.0	Q0K5G9
0.019999999999999574	-0.0	Q0K5H0
0.4399999999999977	-0.0	Q0K5H1
0.990000000000002	-0.0	Q0K5H6
-0.10999999999999943	-0.0	Q0K5I0
0.40000000000000213	-0.0	Q0K5I2
-0.6400000000000006	-0.0	Q0K5I4
-0.11000000000000298	-0.0	Q0K5I5
1.1400000000000023	-0.0	Q0K5I6
-0.08999999999999986	-0.0	Q0K5I8
-0.3000000000000007	-0.0	Q0K5J1
-0.14999999999999858	-0.0	Q0K5J3
2.42	0.311155428637423	Q0K5J4
0.8500000000000014	-0.0	Q0K5J5
0.13000000000000078	-0.0	Q0K5J6
0.6600000000000001	-0.0	Q0K5J7
0.4299999999999997	-0.0	Q0K5J8
1.0299999999999994	-0.0	Q0K5K1
1.7299999999999969	-0.0	Q0K5K2;Q0K3X6;Q0K325
0.6700000000000017	-0.0	Q0K5K3;Q0K3X5
0.879999999999999	-0.0	Q0K5K4
0.5999999999999979	-0.0	Q0K5K6
2.25	0.010252376464351353	Q0K5K9
2.289999999999999	0.032626502827094166	Q0K5L4
0.1700000000000017	-0.0	Q0K5L6
0.11000000000000121	-0.0	Q0K5L7
0.029999999999997584	-0.0	Q0K5L8
-0.14999999999999858	-0.0	Q0K5L9
0.05999999999999872	-0.0	Q0K5M1
-0.7699999999999996	-0.0	Q0K5M2
-0.5199999999999996	-0.0	Q0K5M3
-0.38000000000000256	-0.0	Q0K5M4
-0.05999999999999872	-0.0	Q0K5M5
-0.28000000000000114	-0.0	Q0K5M6
-0.0799999999999983	-0.0	Q0K5M7
0.10999999999999943	-0.0	Q0K5M8
-0.08999999999999986	-0.0	Q0K5M9
0.0	-0.0	Q0K5N0
0.4400000000000013	-0.0	Q0K5N1
1.1300000000000026	-0.0	Q0K5N3
0.08000000000000185	-0.0	Q0K5N4
0.129999999999999	-0.0	Q0K5N5
1.1099999999999994	-0.0	Q0K5N7
0.379999999999999	-0.0	Q0K5N8
0.8300000000000001	-0.0	Q0K5P0
0.2900000000000027	-0.0	Q0K5P1
0.17999999999999972	-0.0	Q0K5P3
1.3999999999999986	-0.0	Q0K5P4
-0.33999999999999986	-0.0	Q0K5P5
0.0799999999999983	-0.0	Q0K5Q0
0.879999999999999	-0.0	Q0K5Q7
0.20999999999999908	-0.0	Q0K5Q9
0.03999999999999915	-0.0	Q0K5R0
-1.3200000000000003	-0.0	Q0K5R1
-0.8499999999999996	-0.0	Q0K5R2
0.4400000000000013	-0.0	Q0K5R3
0.6000000000000014	-0.0	Q0K5R4
-0.19000000000000128	-0.0	Q0K5R7
1.5800000000000018	-0.0	Q0K5R9
1.2600000000000016	-0.0	Q0K5S0
2.870000000000001	3.275446176356595	Q0K5S1
-0.06999999999999673	-0.0	Q0K5S2
0.0	-0.0	Q0K5S4
0.129999999999999	-0.0	Q0K5S5
-8.780000000000001	9.210340371976182	Q0K5S7
6.5600000000000005	9.210340371976182	Q0K5S8
0.23000000000000043	-0.0	Q0K5T1
0.7899999999999991	-0.0	Q0K5T3
1.8199999999999985	-0.0	Q0K5T5
0.3000000000000007	-0.0	Q0K5T6
0.21000000000000085	-0.0	Q0K5T7
0.14000000000000057	-0.0	Q0K5T8
0.120000000000001	-0.0	Q0K5U3
1.2799999999999976	-0.0	Q0K5U4
0.019999999999999574	-0.0	Q0K5U5
-0.7000000000000028	-0.0	Q0K5U6
0.26000000000000156	-0.0	Q0K5U7
1.120000000000001	-0.0	Q0K5U8
0.14000000000000057	-0.0	Q0K5U9
1.1699999999999982	-0.0	Q0K5V0
0.10999999999999943	-0.0	Q0K5V1
-0.14000000000000057	-0.0	Q0K5V2
0.9299999999999997	-0.0	Q0K5V4
-0.6999999999999993	-0.0	Q0K5V5
0.629999999999999	-0.0	Q0K5W1
1.7200000000000024	-0.0	Q0K5W2
0.08000000000000007	-0.0	Q0K5W3
1.4200000000000017	-0.0	Q0K5W4
3.240000000000002	6.725433722188183	Q0K5W5
-0.3200000000000003	-0.0	Q0K5W6
-0.10999999999999943	-0.0	Q0K5W7
0.370000000000001	-0.0	Q0K5W8
0.2700000000000031	-0.0	Q0K5W9
0.7100000000000009	-0.0	Q0K5X1
0.4800000000000004	-0.0	Q0K5X2
0.0799999999999983	-0.0	Q0K5X7
-0.09999999999999964	-0.0	Q0K5Y0
-0.010000000000001563	-0.0	Q0K5Y1
0.6099999999999994	-0.0	Q0K5Y2
-0.6799999999999997	-0.0	Q0K5Y3
0.33000000000000185	-0.0	Q0K5Y5
2.0500000000000007	-0.0	Q0K5Y6
-0.18999999999999773	-0.0	Q0K5Y7
0.030000000000001137	-0.0	Q0K5Z3
1.5799999999999983	-0.0	Q0K5Z8
0.259999999999998	-0.0	Q0K5Z9
0.509999999999998	-0.0	Q0K601
-0.759999999999998	-0.0	Q0K602
0.06999999999999673	-0.0	Q0K603
-0.04999999999999716	-0.0	Q0K604
0.29999999999999716	-0.0	Q0K605
0.33000000000000185	-0.0	Q0K606
0.46000000000000085	-0.0	Q0K607
0.07000000000000028	-0.0	Q0K609
0.4700000000000024	-0.0	Q0K610
0.3500000000000014	-0.0	Q0K611
0.2699999999999996	-0.0	Q0K613
0.11000000000000298	-0.0	Q0K615
2.870000000000001	3.372609924810243	Q0K617
0.11999999999999744	-0.0	Q0K619
0.3099999999999987	-0.0	Q0K620
0.05999999999999872	-0.0	Q0K621
0.4800000000000004	-0.0	Q0K622
1.0399999999999991	-0.0	Q0K623
0.07000000000000028	-0.0	Q0K624
0.22000000000000242	-0.0	Q0K625
0.5800000000000018	-0.0	Q0K626
-0.23999999999999844	-0.0	Q0K627
0.4400000000000013	-0.0	Q0K628
0.6600000000000001	-0.0	Q0K629
0.14000000000000057	-0.0	Q0K630
0.010000000000001563	-0.0	Q0K631
0.5199999999999996	-0.0	Q0K632
0.41999999999999815	-0.0	Q0K633
0.129999999999999	-0.0	Q0K634
0.48999999999999844	-0.0	Q0K635
0.08999999999999986	-0.0	Q0K636
-0.6799999999999997	-0.0	Q0K637
0.0799999999999983	-0.0	Q0K638
-0.240000000000002	-0.0	Q0K640
0.03999999999999915	-0.0	Q0K642
0.7100000000000009	-0.0	Q0K643
-0.10000000000000142	-0.0	Q0K644
-0.1999999999999993	-0.0	Q0K645
0.21999999999999886	-0.0	Q0K646
-1.129999999999999	-0.0	Q0K648
1.1300000000000008	-0.0	Q0K649
0.23999999999999844	-0.0	Q0K650
0.39000000000000057	-0.0	Q0K651
0.8300000000000018	-0.0	Q0K652
0.41999999999999993	-0.0	Q0K653
0.5300000000000011	-0.0	Q0K655
0.25	-0.0	Q0K658
0.18999999999999773	-0.0	Q0K660
0.6499999999999986	-0.0	Q0K661
0.4299999999999997	-0.0	Q0K662
1.5300000000000011	-0.0	Q0K663
2.8100000000000023	2.8507665033038054	Q0K664
2.09	-0.0	Q0K665
0.9400000000000013	-0.0	Q0K667
0.9499999999999993	-0.0	Q0K668
-0.03999999999999915	-0.0	Q0K669
-0.030000000000001137	-0.0	Q0K670
0.14000000000000057	-0.0	Q0K672
-0.019999999999999574	-0.0	Q0K673
-0.620000000000001	-0.0	Q0K676
1.5999999999999979	-0.0	Q0K678
-1.1000000000000014	-0.0	Q0K679
-0.35999999999999943	-0.0	Q0K680
0.8000000000000007	-0.0	Q0K682
0.5	-0.0	Q0K683
-0.990000000000002	-0.0	Q0K684
0.28999999999999915	-0.0	Q0K685
0.4499999999999993	-0.0	Q0K686
0.6800000000000033	-0.0	Q0K687
0.15000000000000213	-0.0	Q0K688
-0.5599999999999987	-0.0	Q0K689
0.46999999999999886	-0.0	Q0K691
0.8500000000000014	-0.0	Q0K692
-0.08999999999999986	-0.0	Q0K693
0.46999999999999886	-0.0	Q0K694
0.28999999999999915	-0.0	Q0K695
0.10000000000000142	-0.0	Q0K697
0.6099999999999994	-0.0	Q0K699
0.10000000000000142	-0.0	Q0K6A0
1.3599999999999994	-0.0	Q0K6A1
-0.6100000000000012	-0.0	Q0K6A2
0.04999999999999716	-0.0	Q0K6A3
-0.620000000000001	-0.0	Q0K6A4
-0.19000000000000128	-0.0	Q0K6A5
0.34999999999999787	-0.0	Q0K6A6
-0.16000000000000014	-0.0	Q0K6A7
0.020000000000003126	-0.0	Q0K6A8
-0.030000000000001137	-0.0	Q0K6A9
0.6500000000000021	-0.0	Q0K6B1
0.7800000000000011	-0.0	Q0K6B3
1.120000000000001	-0.0	Q0K6B6
1.1600000000000001	-0.0	Q0K6B8
1.2699999999999996	-0.0	Q0K6B9
-0.19000000000000128	-0.0	Q0K6C0
-2.790000000000001	2.6897192444174864	Q0K6C2
0.46000000000000085	-0.0	Q0K6C6
1.8500000000000014	-0.0	Q0K6C8
-0.3200000000000003	-0.0	Q0K6E1
0.35999999999999943	-0.0	Q0K6E2
0.010000000000001563	-0.0	Q0K6F2
-0.759999999999998	-0.0	Q0K6F3
0.19000000000000128	-0.0	Q0K6F4
0.8200000000000003	-0.0	Q0K6F7
-0.629999999999999	-0.0	Q0K6F9
-0.129999999999999	-0.0	Q0K6G1
0.120000000000001	-0.0	Q0K6G2
0.35999999999999943	-0.0	Q0K6G3
0.120000000000001	-0.0	Q0K6G5
0.23999999999999844	-0.0	Q0K6G9
0.8299999999999983	-0.0	Q0K6H0
0.07000000000000028	-0.0	Q0K6H1
0.9400000000000013	-0.0	Q0K6H2
1.3200000000000003	-0.0	Q0K6H3
0.08999999999999986	-0.0	Q0K6I0
0.4399999999999977	-0.0	Q0K6I1
0.26000000000000156	-0.0	Q0K6I2
0.5100000000000016	-0.0	Q0K6I3
0.16999999999999815	-0.0	Q0K6I4
0.16000000000000014	-0.0	Q0K6I5
0.10999999999999943	-0.0	Q0K6I6
-0.9500000000000011	-0.0	Q0K6I7
0.389999999999997	-0.0	Q0K6I8
0.3999999999999986	-0.0	Q0K6I9
1.2600000000000016	-0.0	Q0K6J1
0.07000000000000028	-0.0	Q0K6J2
0.10999999999999943	-0.0	Q0K6J5
0.39000000000000057	-0.0	Q0K6J8
0.4499999999999993	-0.0	Q0K6J9
1.3099999999999987	-0.0	Q0K6K2
1.5899999999999999	-0.0	Q0K6K3
0.4400000000000013	-0.0	Q0K6K4
-0.3099999999999987	-0.0	Q0K6K5
-0.9199999999999999	-0.0	Q0K6K7
0.5800000000000018	-0.0	Q0K6K9
-0.020000000000003126	-0.0	Q0K6L1
2.1799999999999997	0.0005001250416822429	Q0K6L2
0.26000000000000156	-0.0	Q0K6L4
0.46000000000000085	-0.0	Q0K6L5
-0.240000000000002	-0.0	Q0K6L6
0.8399999999999999	-0.0	Q0K6L8
0.21000000000000085	-0.0	Q0K6L9
0.23000000000000043	-0.0	Q0K6M0
-1.4499999999999993	-0.0	Q0K6M1
-0.07000000000000028	-0.0	Q0K6M2
-1.7599999999999998	-0.0	Q0K6M3
0.5500000000000007	-0.0	Q0K6M4
-0.3000000000000007	-0.0	Q0K6M5
0.05000000000000071	-0.0	Q0K6M6
-1.8500000000000014	-0.0	Q0K6M7
-0.25	-0.0	Q0K6M8
-0.1599999999999966	-0.0	Q0K6M9
0.5499999999999972	-0.0	Q0K6N0
0.20000000000000284	-0.0	Q0K6N1
0.08999999999999986	-0.0	Q0K6N3
0.11000000000000298	-0.0	Q0K6N4
0.10999999999999943	-0.0	Q0K6N5
-0.5999999999999996	-0.0	Q0K6N6
0.6000000000000014	-0.0	Q0K6N8
1.4400000000000013	-0.0	Q0K6N9
0.8899999999999988	-0.0	Q0K6P1
0.46000000000000085	-0.0	Q0K6P2
-0.6899999999999977	-0.0	Q0K6P3
2.789999999999999	2.6338708029279587	Q0K6P4
-0.08000000000000185	-0.0	Q0K6P5
-0.029999999999997584	-0.0	Q0K6P6
-0.1999999999999993	-0.0	Q0K6P7
0.870000000000001	-0.0	Q0K6P8
0.8500000000000014	-0.0	Q0K6P9
0.16999999999999815	-0.0	Q0K6Q0
-0.879999999999999	-0.0	Q0K6Q1
0.4700000000000024	-0.0	Q0K6Q2
0.23000000000000043	-0.0	Q0K6Q4
0.75	-0.0	Q0K6Q5
0.4800000000000004	-0.0	Q0K6Q9
1.4499999999999993	-0.0	Q0K6R1
1.879999999999999	-0.0	Q0K6R2
1.0799999999999983	-0.0	Q0K6R3
0.08999999999999986	-0.0	Q0K6R5
0.3500000000000014	-0.0	Q0K6R7
0.5199999999999996	-0.0	Q0K6U9
1.25	-0.0	Q0K6V5
-0.7599999999999998	-0.0	Q0K6V7
1.1799999999999997	-0.0	Q0K6V8
0.0400000000000027	-0.0	Q0K6W0
0.3000000000000007	-0.0	Q0K6W5
-0.11000000000000298	-0.0	Q0K6W8
0.13000000000000256	-0.0	Q0K6W9
0.7000000000000028	-0.0	Q0K6X0
0.6700000000000017	-0.0	Q0K6X1
-0.4399999999999995	-0.0	Q0K6X2
-0.39000000000000057	-0.0	Q0K6X3
0.4399999999999977	-0.0	Q0K6X4
-1.9899999999999984	-0.0	Q0K6X5
-0.7699999999999996	-0.0	Q0K6X6
-0.08999999999999986	-0.0	Q0K6X7
-0.5	-0.0	Q0K6X8
0.08000000000000185	-0.0	Q0K6X9
-0.17999999999999972	-0.0	Q0K6Y0
0.21000000000000085	-0.0	Q0K6Y2
-0.5700000000000003	-0.0	Q0K6Y3
0.879999999999999	-0.0	Q0K6Y4
0.5299999999999976	-0.0	Q0K6Y5
-0.13000000000000256	-0.0	Q0K6Y7
0.010000000000001563	-0.0	Q0K6Y9
-0.7100000000000009	-0.0	Q0K6Z0
0.28000000000000114	-0.0	Q0K6Z2
0.21999999999999886	-0.0	Q0K6Z3
-0.28999999999999915	-0.0	Q0K6Z5
0.41999999999999815	-0.0	Q0K6Z6
0.3899999999999988	-0.0	Q0K6Z7
-0.5199999999999996	-0.0	Q0K6Z8
0.2699999999999996	-0.0	Q0K6Z9
0.0	-0.0	Q0K700
-1.7800000000000011	-0.0	Q0K701
0.8900000000000006	-0.0	Q0K702
0.030000000000001137	-0.0	Q0K703;Q0K502
-0.07000000000000028	-0.0	Q0K704
0.240000000000002	-0.0	Q0K705
0.7099999999999973	-0.0	Q0K707
0.11999999999999744	-0.0	Q0K708
-0.4200000000000017	-0.0	Q0K709
0.7899999999999991	-0.0	Q0K710
0.28999999999999915	-0.0	Q0K712
-0.36999999999999744	-0.0	Q0K713
0.6099999999999994	-0.0	Q0K714
-0.8000000000000007	-0.0	Q0K715
-2.389999999999997	0.1969885938373585	Q0K716
-0.379999999999999	-0.0	Q0K718;Q0KC67;Q0KDC4
-0.43000000000000327	-0.0	Q0K719
0.07000000000000028	-0.0	Q0K720
-0.21000000000000085	-0.0	Q0K721
1.8099999999999987	-0.0	Q0K722
-0.3000000000000007	-0.0	Q0K724
-0.010000000000001563	-0.0	Q0K725
0.5899999999999999	-0.0	Q0K726
0.05000000000000071	-0.0	Q0K729
0.620000000000001	-0.0	Q0K730
0.15000000000000213	-0.0	Q0K731
-0.33999999999999986	-0.0	Q0K732
1.8999999999999986	-0.0	Q0K733
-0.15000000000000213	-0.0	Q0K734
0.009999999999999787	-0.0	Q0K735
0.5199999999999996	-0.0	Q0K736
0.25	-0.0	Q0K737;Q0K1A7
0.490000000000002	-0.0	Q0K738
0.2700000000000031	-0.0	Q0K740
0.8000000000000007	-0.0	Q0K742
0.610000000000003	-0.0	Q0K743
0.8499999999999979	-0.0	Q0K744
-0.14999999999999858	-0.0	Q0K746
-0.05000000000000071	-0.0	Q0K749
0.5899999999999999	-0.0	Q0K750
-0.39000000000000057	-0.0	Q0K752
0.8399999999999999	-0.0	Q0K753
1.9399999999999995	-0.0	Q0K754
0.8500000000000014	-0.0	Q0K755
-0.490000000000002	-0.0	Q0K756
0.4800000000000004	-0.0	Q0K757
0.28000000000000114	-0.0	Q0K758
1.9000000000000004	-0.0	Q0K760
-0.35999999999999943	-0.0	Q0K762
0.48999999999999844	-0.0	Q0K763
0.2900000000000027	-0.0	Q0K764
1.5399999999999991	-0.0	Q0K765
0.5100000000000016	-0.0	Q0K766
0.03999999999999915	-0.0	Q0K767
0.10999999999999943	-0.0	Q0K769
-0.9299999999999997	-0.0	Q0K773
0.25	-0.0	Q0K774
1.9200000000000017	-0.0	Q0K775
0.5399999999999991	-0.0	Q0K777
0.08999999999999986	-0.0	Q0K781
0.9100000000000001	-0.0	Q0K783
-2.6900000000000013	1.863685208799644	Q0K784
0.10999999999999943	-0.0	Q0K785
-0.3000000000000007	-0.0	Q0K786
0.3299999999999983	-0.0	Q0K787
-1.5999999999999996	-0.0	Q0K788
0.629999999999999	-0.0	Q0K790
1.3200000000000003	-0.0	Q0K791
0.46000000000000085	-0.0	Q0K792
0.23999999999999844	-0.0	Q0K793
0.4599999999999973	-0.0	Q0K794
1.709999999999999	-0.0	Q0K795
0.1700000000000017	-0.0	Q0K796
-0.14000000000000057	-0.0	Q0K797
0.16000000000000014	-0.0	Q0K798
0.8900000000000006	-0.0	Q0K7A0
-0.08999999999999986	-0.0	Q0K7A1
-0.6000000000000014	-0.0	Q0K7A2
0.16000000000000014	-0.0	Q0K7A3
0.08000000000000185	-0.0	Q0K7A4
-0.08999999999999986	-0.0	Q0K7A5
0.7699999999999996	-0.0	Q0K7A8
0.7100000000000009	-0.0	Q0K7A9
0.3100000000000023	-0.0	Q0K7B0
0.4700000000000024	-0.0	Q0K7B1
0.1999999999999993	-0.0	Q0K7B2
0.09999999999999787	-0.0	Q0K7B4
0.39000000000000057	-0.0	Q0K7B5
-1.1600000000000001	-0.0	Q0K7B6
1.6799999999999997	-0.0	Q0K7B8
0.7200000000000024	-0.0	Q0K7B9
0.9100000000000001	-0.0	Q0K7C0
0.21000000000000085	-0.0	Q0K7C1
0.17999999999999972	-0.0	Q0K7C2
0.019999999999999574	-0.0	Q0K7C3
-2.3499999999999996	0.10948010061882106	Q0K7C4
-0.9699999999999989	-0.0	Q0K7C6
-0.1700000000000017	-0.0	Q0K7C7
0.7400000000000002	-0.0	Q0K7C9
0.41000000000000014	-0.0	Q0K7D3
-0.120000000000001	-0.0	Q0K7D7
0.370000000000001	-0.0	Q0K7D9
1.2100000000000009	-0.0	Q0K7E0
0.08999999999999986	-0.0	Q0K7E1
1.120000000000001	-0.0	Q0K7E2
0.019999999999999574	-0.0	Q0K7E3
0.8900000000000006	-0.0	Q0K7E4
0.0799999999999983	-0.0	Q0K7E6
0.07000000000000028	-0.0	Q0K7E7
0.38000000000000256	-0.0	Q0K7E8
0.4400000000000013	-0.0	Q0K7E9
0.28999999999999915	-0.0	Q0K7F0
-0.05000000000000071	-0.0	Q0K7F2
0.40999999999999837	-0.0	Q0K7F3
0.8499999999999979	-0.0	Q0K7F5
0.21000000000000085	-0.0	Q0K7F6
0.28999999999999915	-0.0	Q0K7F8
-2.0299999999999994	-0.0	Q0K7G1
-0.629999999999999	-0.0	Q0K7G2
0.8900000000000006	-0.0	Q0K7G4
1.0	-0.0	Q0K7G5
0.010000000000001563	-0.0	Q0K7G6
1.0700000000000003	-0.0	Q0K7G7
-1.5	-0.0	Q0K7G8
1.4499999999999993	-0.0	Q0K7H0
0.620000000000001	-0.0	Q0K7H1
-0.18999999999999773	-0.0	Q0K7H2
-0.23000000000000043	-0.0	Q0K7H3
0.2400000000000002	-0.0	Q0K7H5
-0.08999999999999986	-0.0	Q0K7H6
2.0000000000000018	-0.0	Q0K7H7
0.259999999999998	-0.0	Q0K7I3
0.23999999999999844	-0.0	Q0K7I6
0.030000000000001137	-0.0	Q0K7I8
1.1999999999999993	-0.0	Q0K7K0
0.620000000000001	-0.0	Q0K7K1
0.10999999999999943	-0.0	Q0K7K2
0.39000000000000057	-0.0	Q0K7K3
0.7999999999999972	-0.0	Q0K7K5
0.2699999999999996	-0.0	Q0K7K6
1.33	-0.0	Q0K7K7
1.25	-0.0	Q0K7K8
1.5500000000000007	-0.0	Q0K7K9
0.5099999999999998	-0.0	Q0K7L3
1.1499999999999986	-0.0	Q0K7L4
0.610000000000003	-0.0	Q0K7L5
0.5199999999999996	-0.0	Q0K7L9
0.6500000000000021	-0.0	Q0K7M0
-0.490000000000002	-0.0	Q0K7M4
-0.35999999999999943	-0.0	Q0K7M5
-0.4299999999999997	-0.0	Q0K7M6
-0.03999999999999915	-0.0	Q0K7M7
0.3099999999999987	-0.0	Q0K7M8
0.28999999999999915	-0.0	Q0K7M9
-0.379999999999999	-0.0	Q0K7N0
-0.019999999999999574	-0.0	Q0K7N1
0.13000000000000256	-0.0	Q0K7N2
0.1700000000000017	-0.0	Q0K7N3
1.0500000000000007	-0.0	Q0K7N4
0.5899999999999999	-0.0	Q0K7N5
0.4599999999999991	-0.0	Q0K7N6
1.1799999999999997	-0.0	Q0K7N7
-0.8299999999999983	-0.0	Q0K7N8;Q0KAK4
0.3200000000000003	-0.0	Q0K7N9;Q0KAM0
0.379999999999999	-0.0	Q0K7P0
0.07000000000000028	-0.0	Q0K7P2
0.5199999999999996	-0.0	Q0K7P3
0.9800000000000004	-0.0	Q0K7P4
0.8399999999999999	-0.0	Q0K7P5
0.5	-0.0	Q0K7P6
-0.2599999999999998	-0.0	Q0K7P8
1.0899999999999999	-0.0	Q0K7P9
0.7399999999999984	-0.0	Q0K7Q0
0.39000000000000057	-0.0	Q0K7Q1
0.629999999999999	-0.0	Q0K7Q2
0.25	-0.0	Q0K7Q4
-0.3299999999999983	-0.0	Q0K7Q5
1.2300000000000004	-0.0	Q0K7Q6
0.4599999999999973	-0.0	Q0K7Q9
0.05999999999999872	-0.0	Q0K7R0;Q0KAM1
0.09999999999999787	-0.0	Q0K7R1
0.10999999999999943	-0.0	Q0K7R5
0.4499999999999993	-0.0	Q0K7R7
0.14000000000000057	-0.0	Q0K7R8
0.7199999999999989	-0.0	Q0K7S5
-0.6800000000000033	-0.0	Q0K7T0
-0.7199999999999989	-0.0	Q0K7T1
2.91	3.6809112844647593	Q0K7T2
-3.4999999999999982	9.210340371976182	Q0K7T3
0.879999999999999	-0.0	Q0K7T4
0.5	-0.0	Q0K7T5
0.6300000000000008	-0.0	Q0K7T7
-0.129999999999999	-0.0	Q0K7T8
-1.4899999999999984	-0.0	Q0K7T9
-0.03999999999999915	-0.0	Q0K7U0
-0.41000000000000014	-0.0	Q0K7U5
0.3000000000000007	-0.0	Q0K7U6
0.8900000000000006	-0.0	Q0K7V5
-0.030000000000001137	-0.0	Q0K7V9
-0.17999999999999972	-0.0	Q0K7W0
-2.0700000000000003	-0.0	Q0K7W3
-0.8500000000000014	-0.0	Q0K7W4
0.0	-0.0	Q0K7W5
-0.10000000000000142	-0.0	Q0K7W6
-0.10000000000000142	-0.0	Q0K7W7
0.1999999999999993	-0.0	Q0K7W8
0.38000000000000256	-0.0	Q0K7X1
0.7199999999999989	-0.0	Q0K7X2
-0.4499999999999993	-0.0	Q0K7X3
0.2900000000000027	-0.0	Q0K7X4
0.21000000000000085	-0.0	Q0K7X5
1.2100000000000009	-0.0	Q0K7X8
1.7100000000000009	-0.0	Q0K7Y2
0.8900000000000006	-0.0	Q0K7Y3
1.8800000000000008	-0.0	Q0K7Y5
-0.25	-0.0	Q0K7Y7
-0.33999999999999986	-0.0	Q0K7Y9
0.1700000000000017	-0.0	Q0K7Z0
-0.1800000000000015	-0.0	Q0K7Z2
-0.10000000000000142	-0.0	Q0K7Z4
0.129999999999999	-0.0	Q0K7Z5
-0.4499999999999993	-0.0	Q0K7Z6
0.1700000000000017	-0.0	Q0K7Z7
1.7899999999999991	-0.0	Q0K7Z8
0.389999999999997	-0.0	Q0K801
0.2699999999999996	-0.0	Q0K802
-0.6799999999999997	-0.0	Q0K803
1.7900000000000027	-0.0	Q0K805
1.160000000000002	-0.0	Q0K807
-0.17999999999999972	-0.0	Q0K808
-0.3100000000000023	-0.0	Q0K809
0.2699999999999996	-0.0	Q0K810
0.010000000000001563	-0.0	Q0K812
0.370000000000001	-0.0	Q0K813
0.5799999999999983	-0.0	Q0K815
0.14999999999999858	-0.0	Q0K817;Q7WXN8;Q0JZI9
0.14000000000000057	-0.0	Q0K820
0.7900000000000027	-0.0	Q0K822
0.1999999999999993	-0.0	Q0K823
0.48999999999999844	-0.0	Q0K828
-0.19000000000000128	-0.0	Q0K829
0.07000000000000028	-0.0	Q0K830
0.11999999999999744	-0.0	Q0K831
0.7699999999999996	-0.0	Q0K832
0.48999999999999844	-0.0	Q0K840
1.3800000000000026	-0.0	Q0K841
0.6600000000000001	-0.0	Q0K842
0.41999999999999815	-0.0	Q0K848
-0.08000000000000185	-0.0	Q0K849
1.0400000000000027	-0.0	Q0K850
0.21999999999999886	-0.0	Q0K851
-0.6300000000000026	-0.0	Q0K852
0.08999999999999986	-0.0	Q0K853
0.21999999999999886	-0.0	Q0K855
2.289999999999999	0.032110053918233586	Q0K858
-0.010000000000001563	-0.0	Q0K859
0.8699999999999974	-0.0	Q0K860
0.3200000000000003	-0.0	Q0K861
0.259999999999998	-0.0	Q0K862
0.6899999999999977	-0.0	Q0K864
-0.4400000000000013	-0.0	Q0K865
0.05000000000000071	-0.0	Q0K866
0.8200000000000003	-0.0	Q0K867
0.6900000000000013	-0.0	Q0K872
0.120000000000001	-0.0	Q0K874
0.389999999999997	-0.0	Q0K875
0.1700000000000017	-0.0	Q0K877
1.3599999999999994	-0.0	Q0K878
0.3200000000000003	-0.0	Q0K879
-0.7400000000000002	-0.0	Q0K881
-0.5	-0.0	Q0K882
-0.46000000000000085	-0.0	Q0K883
-1.1700000000000017	-0.0	Q0K885
0.10000000000000142	-0.0	Q0K886
0.31999999999999673	-0.0	Q0K887
0.030000000000001137	-0.0	Q0K888
0.379999999999999	-0.0	Q0K889
0.6500000000000021	-0.0	Q0K892
1.92	-0.0	Q0K899
-0.9400000000000013	-0.0	Q0K8A7
1.5999999999999996	-0.0	Q0K8B3
-0.120000000000001	-0.0	Q0K8B4
0.370000000000001	-0.0	Q0K8C0
0.28000000000000114	-0.0	Q0K8C2
0.3500000000000014	-0.0	Q0K8C4
0.5700000000000003	-0.0	Q0K8C8
0.17999999999999972	-0.0	Q0K8C9
3.75	9.210340371976182	Q0K8D0
-0.25	-0.0	Q0K8D1
-0.08000000000000185	-0.0	Q0K8D4
2.1099999999999994	-0.0	Q0K8D6
0.28999999999999915	-0.0	Q0K8D7
0.05000000000000071	-0.0	Q0K8D8
-2.389999999999999	0.183201944221262	Q0K8E5
-0.4400000000000013	-0.0	Q0K8E7
0.370000000000001	-0.0	Q0K8E9
0.0799999999999983	-0.0	Q0K8F1
0.35999999999999943	-0.0	Q0K8F2
0.8099999999999987	-0.0	Q0K8F3
-0.09999999999999787	-0.0	Q0K8F4
-0.11999999999999744	-0.0	Q0K8F5
-0.25	-0.0	Q0K8F6
-0.3200000000000003	-0.0	Q0K8F9
