log(fold change)	-log(adjusted p)	ProtID
0.31999999999999673	-0.0	Q0JYC4
-0.14000000000000057	-0.0	Q0JYD5
-0.17999999999999972	-0.0	Q0JYD6
-0.7500000000000018	-0.0	Q0JYF1
-1.2299999999999969	-0.0	Q0JYF3
-3.3200000000000003	7.600902459542082	Q0JYF5
-1.1699999999999982	-0.0	Q0JYF8
-1.6900000000000013	-0.0	Q0JYF9
-1.8200000000000003	-0.0	Q0JYG0
-1.2999999999999972	-0.0	Q0JYG1
-2.460000000000001	0.44738145120945594	Q0JYG2
-1.0300000000000011	-0.0	Q0JYG3
-2.1700000000000017	0.0005001250416822429	Q0JYG4
-3.3200000000000003	7.600902459542082	Q0JYG5
-2.6499999999999986	1.57117920031701	Q0JYG6
-1.6600000000000001	-0.0	Q0JYG9
-1.4400000000000013	-0.0	Q0JYH0
-1.7800000000000011	-0.0	Q0JYH1
-2.519999999999998	0.7554482067573246	Q0JYH3
-2.3900000000000006	0.18741450385996408	Q0JYH4
-2.9399999999999977	4.000854219134761	Q0JYH5
-2.759999999999998	2.3805466344637574	Q0JYH6
-3.0	4.456750180869818	Q0JYH7
-2.4099999999999966	0.2743052754101423	Q0JYH8
0.07000000000000028	-0.0	Q0JYI3
-0.4800000000000004	-0.0	Q0JYI4
0.4999999999999982	-0.0	Q0JYI5
-0.7000000000000011	-0.0	Q0JYI6
-0.740000000000002	-0.0	Q0JYI9
-1.0100000000000016	-0.0	Q0JYJ0
-1.4800000000000022	-0.0	Q0JYJ5
-0.10000000000000142	-0.0	Q0JYJ6
-0.23000000000000043	-0.0	Q0JYJ7
-0.1999999999999993	-0.0	Q0JYJ8
-0.3100000000000005	-0.0	Q0JYK1
0.370000000000001	-0.0	Q0JYK2
0.09000000000000341	-0.0	Q0JYK7
-0.120000000000001	-0.0	Q0JYK8
0.23999999999999844	-0.0	Q0JYL4
-3.3500000000000014	7.824046010856292	Q0JYL5
-0.23000000000000043	-0.0	Q0JYN2
3.49	9.210340371976182	Q0JYN9
-5.940000000000001	9.210340371976182	Q0JYR6
1.009999999999998	-0.0	Q0JYS0
-2.3699999999999974	0.16357831397681935	Q0JYS3
1.450000000000001	-0.0	Q0JYS5
-1.3099999999999987	-0.0	Q0JYS8
-0.8399999999999999	-0.0	Q0JYT4
-1.0500000000000007	-0.0	Q0JYT8
-1.3599999999999994	-0.0	Q0JYV4
1.2100000000000009	-0.0	Q0JYW5
-0.8300000000000001	-0.0	Q0JYW8
-1.6700000000000017	-0.0	Q0JYX6;Q7WX71
-0.8100000000000023	-0.0	Q0JYY6
-1.1199999999999992	-0.0	Q0JYY7
-1.2200000000000024	-0.0	Q0JYZ2
-1.740000000000002	-0.0	Q0JZ03
-1.1500000000000021	-0.0	Q0JZ04
0.4599999999999991	-0.0	Q0JZ06
0.18999999999999773	-0.0	Q0JZ10
0.0	-0.0	Q0JZ13
-1.5700000000000003	-0.0	Q0JZ26
-0.9199999999999999	-0.0	Q0JZ29
-2.849999999999998	3.103317484233928	Q0JZ36
-0.46000000000000085	-0.0	Q0JZ37
-0.6499999999999986	-0.0	Q0JZ38
-1.5299999999999976	-0.0	Q0JZ39
-1.0500000000000007	-0.0	Q0JZ40
-0.6799999999999997	-0.0	Q0JZ41
-0.9199999999999982	-0.0	Q0JZ43
0.08999999999999986	-0.0	Q0JZ45
0.28000000000000114	-0.0	Q0JZ46
0.019999999999999574	-0.0	Q0JZ47
-1.2199999999999989	-0.0	Q0JZ52
0.16000000000000014	-0.0	Q0JZ56
0.379999999999999	-0.0	Q0JZ57
1.1199999999999974	-0.0	Q0JZ58
0.9299999999999997	-0.0	Q0JZ59
0.40000000000000213	-0.0	Q0JZ62
-1.9499999999999993	-0.0	Q0JZ63
0.6900000000000013	-0.0	Q0JZ64
0.5700000000000003	-0.0	Q0JZ67
-0.4800000000000004	-0.0	Q0JZ70
0.3200000000000003	-0.0	Q0JZ72
-0.9699999999999989	-0.0	Q0JZ73
-0.9000000000000021	-0.0	Q0JZ74
-0.240000000000002	-0.0	Q0JZ76
-0.5500000000000007	-0.0	Q0JZ79
0.2599999999999998	-0.0	Q0JZ80
-0.02999999999999936	-0.0	Q0JZ93
-0.019999999999999574	-0.0	Q0JZ94
-0.6699999999999999	-0.0	Q0JZ99
-0.8399999999999999	-0.0	Q0JZA3
-0.5100000000000016	-0.0	Q0JZA4
-0.10999999999999943	-0.0	Q0JZA6
0.17999999999999972	-0.0	Q0JZB4
0.5999999999999979	-0.0	Q0JZC6
-1.5200000000000014	-0.0	Q0JZC8
-1.8400000000000016	-0.0	Q0JZF5
-2.7699999999999996	2.5083800059736423	Q0JZF8
-1.6399999999999988	-0.0	Q0JZG0
-0.33000000000000007	-0.0	Q0JZG5
-0.8500000000000014	-0.0	Q0JZG6
-1.0200000000000031	-0.0	Q0JZG7
-0.08999999999999986	-0.0	Q0JZH1
-0.14999999999999858	-0.0	Q0JZI5
-0.6999999999999993	-0.0	Q0JZJ2
-0.8900000000000006	-0.0	Q0JZJ3
0.10000000000000142	-0.0	Q0JZJ4
-1.379999999999999	-0.0	Q0JZJ5
-0.3099999999999987	-0.0	Q0JZJ8
-1.0199999999999996	-0.0	Q0JZJ9
-0.5300000000000011	-0.0	Q0JZK0
-0.010000000000001563	-0.0	Q0JZK1
-0.870000000000001	-0.0	Q0JZK7
-0.9200000000000017	-0.0	Q0JZK8
0.5800000000000018	-0.0	Q0JZL0
-0.4299999999999997	-0.0	Q0JZL6
-2.460000000000001	0.4436343742256673	Q0JZL7
-3.9299999999999997	9.210340371976182	Q0JZM1
-0.8800000000000008	-0.0	Q0JZM2
-0.370000000000001	-0.0	Q0JZM3
-0.7600000000000016	-0.0	Q0JZM4
-0.0600000000000005	-0.0	Q0JZM8
-2.049999999999999	-0.0	Q0JZN4
-0.46000000000000085	-0.0	Q0JZP1
-0.10999999999999943	-0.0	Q0JZP2
0.4800000000000004	-0.0	Q0JZP3
-0.05000000000000071	-0.0	Q0JZP4
1.8099999999999987	-0.0	Q0JZQ5
0.07000000000000028	-0.0	Q0JZQ8
0.879999999999999	-0.0	Q0JZR2
0.5500000000000007	-0.0	Q0JZR9
-1.459999999999999	-0.0	Q0JZS1
0.370000000000001	-0.0	Q0JZS3
-0.6799999999999997	-0.0	Q0JZS4
-0.6999999999999993	-0.0	Q0JZS5
-0.6600000000000001	-0.0	Q0JZS9
-1.0700000000000003	-0.0	Q0JZT9
0.16000000000000014	-0.0	Q0JZU1
-1.8000000000000007	-0.0	Q0JZU2
-0.1999999999999993	-0.0	Q0JZU4;Q0K2Z6
-0.40000000000000036	-0.0	Q0JZU5;Q0K2Z9
-0.19000000000000128	-0.0	Q0JZU6
0.9000000000000021	-0.0	Q0JZU7
-2.3299999999999983	0.08077631002728779	Q0JZU8
0.6799999999999997	-0.0	Q0JZU9
-0.5299999999999994	-0.0	Q0JZV0
-1.129999999999999	-0.0	Q0JZV8
0.010000000000001563	-0.0	Q0JZW1
0.7300000000000004	-0.0	Q0JZW3
-0.6600000000000001	-0.0	Q0JZX0
-0.6999999999999993	-0.0	Q0JZX2
-3.6999999999999993	9.210340371976182	Q0JZY1
-1.5199999999999996	-0.0	Q0JZY3
-0.759999999999998	-0.0	Q0JZZ8
-0.33000000000000185	-0.0	Q0K003
-0.10999999999999943	-0.0	Q0K016
0.4799999999999969	-0.0	Q0K029
-0.17999999999999972	-0.0	Q0K030
-1.3200000000000003	-0.0	Q0K038
-1.8999999999999986	-0.0	Q0K039
-1.0700000000000003	-0.0	Q0K056
-1.370000000000001	-0.0	Q0K064
-0.9399999999999977	-0.0	Q0K066
0.5699999999999967	-0.0	Q0K091
-2.4799999999999986	0.5232356438426722	Q0K099
-0.3800000000000008	-0.0	Q0K0A0
-1.4000000000000004	-0.0	Q0K0A5
-0.16999999999999815	-0.0	Q0K0A7
-0.48999999999999844	-0.0	Q0K0C1
-0.6899999999999977	-0.0	Q0K0C2
-1.5899999999999999	-0.0	Q0K0C7
0.030000000000001137	-0.0	Q0K0C9
-0.08999999999999986	-0.0	Q0K0D5
-0.46000000000000085	-0.0	Q0K0E0
0.28000000000000114	-0.0	Q0K0G0
-0.8500000000000014	-0.0	Q0K0G3
-0.3400000000000034	-0.0	Q0K0G7
-0.25	-0.0	Q0K0G8
-0.009999999999999787	-0.0	Q0K0G9
0.00999999999999801	-0.0	Q0K0H1
0.6400000000000006	-0.0	Q0K0H9
0.3099999999999987	-0.0	Q0K0I1
0.7700000000000014	-0.0	Q0K0I4
-0.1999999999999993	-0.0	Q0K0I8
-1.2300000000000004	-0.0	Q0K0I9
-0.5100000000000016	-0.0	Q0K0J0
-0.060000000000002274	-0.0	Q0K0J2
0.4599999999999991	-0.0	Q0K0L6
-1.1700000000000017	-0.0	Q0K0L7
-1.5599999999999987	-0.0	Q0K0L8
-1.5500000000000007	-0.0	Q0K0L9
0.5899999999999999	-0.0	Q0K0M5
0.05000000000000071	-0.0	Q0K0M9
-0.120000000000001	-0.0	Q0K0N2
-2.33	0.06902858641043601	Q0K0N6
-0.5	-0.0	Q0K0N8
0.02000000000000135	-0.0	Q0K0P0
-0.8300000000000001	-0.0	Q0K0P2
-1.0400000000000027	-0.0	Q0K0P4
-0.6799999999999997	-0.0	Q0K0P5
0.9199999999999982	-0.0	Q0K0P6
1.1400000000000006	-0.0	Q0K0P7
-0.5300000000000011	-0.0	Q0K0P8
-0.7800000000000011	-0.0	Q0K0P9
-0.22000000000000242	-0.0	Q0K0Q0
-0.6799999999999997	-0.0	Q0K0Q3
-0.5299999999999994	-0.0	Q0K0Q4
2.049999999999999	-0.0	Q0K0Q5
-1.5100000000000016	-0.0	Q0K0Q9
-1.9499999999999993	-0.0	Q0K0R0
-1.379999999999999	-0.0	Q0K0R1
-0.08000000000000185	-0.0	Q0K0T9
-1.7799999999999976	-0.0	Q0K0U2
0.23999999999999844	-0.0	Q0K0U3
-0.1999999999999993	-0.0	Q0K0U4
-0.14000000000000057	-0.0	Q0K0U6
-0.26000000000000156	-0.0	Q0K0U9
-0.129999999999999	-0.0	Q0K0V2
0.3000000000000007	-0.0	Q0K0V4
-0.4800000000000004	-0.0	Q0K0V5
-0.26000000000000156	-0.0	Q0K0V6
-0.8200000000000003	-0.0	Q0K0V7
0.4400000000000013	-0.0	Q0K0W1
-0.4800000000000004	-0.0	Q0K0W3
0.2099999999999973	-0.0	Q0K0W6
0.8500000000000014	-0.0	Q0K0W9
0.9700000000000006	-0.0	Q0K0X0
3.4800000000000004	9.210340371976182	Q0K0Y7
3.049999999999997	4.9062752787720125	Q0K0Z0
1.339999999999998	-0.0	Q0K0Z1
1.3000000000000007	-0.0	Q0K0Z2
2.3100000000000005	0.04992580876972568	Q0K0Z3
0.9100000000000001	-0.0	Q0K0Z4
3.719999999999999	9.210340371976182	Q0K0Z6
2.3299999999999983	0.07720507090897151	Q0K100;Q0K2K1
-0.8500000000000014	-0.0	Q0K104
4.07	9.210340371976182	Q0K128
1.129999999999999	-0.0	Q0K134
5.259999999999998	9.210340371976182	Q0K142
5.48	9.210340371976182	Q0K144
2.7699999999999996	2.475748712003235	Q0K148
4.620000000000001	9.210340371976182	Q0K162
7.080000000000002	9.210340371976182	Q0K165
3.8999999999999986	9.210340371976182	Q0K167
5.480000000000002	9.210340371976182	Q0K168
2.1400000000000006	-0.0	Q0K171
1.5099999999999998	-0.0	Q0K173
1.120000000000001	-0.0	Q0K174
1.759999999999998	-0.0	Q0K175
0.9400000000000013	-0.0	Q0K176
-0.33000000000000185	-0.0	Q0K177
2.379999999999999	0.17602144424547475	Q0K179
0.6799999999999997	-0.0	Q0K181
0.2799999999999976	-0.0	Q0K182
0.6899999999999977	-0.0	Q0K183
0.7899999999999991	-0.0	Q0K184
4.029999999999998	9.210340371976182	Q0K186
2.0100000000000016	-0.0	Q0K187
2.460000000000001	0.4728877844255986	Q0K188
2.9800000000000004	4.254513314374922	Q0K189
4.380000000000001	9.210340371976182	Q0K190
2.99	4.398156016603766	Q0K1A1
1.2799999999999994	-0.0	Q0K1A6
5.9	9.210340371976182	Q0K1A8
1.8500000000000014	-0.0	Q0K1B1
2.1799999999999997	0.0008003201707691552	Q0K1B5
4.580000000000002	9.210340371976182	Q0K1B6
1.2299999999999986	-0.0	Q0K1C1
0.22999999999999687	-0.0	Q0K1C6
0.5299999999999976	-0.0	Q0K1C9
0.39000000000000057	-0.0	Q0K1D0;Q0K1B2
0.4299999999999997	-0.0	Q0K1D1
3.0299999999999994	4.767689115485866	Q0K1D5
0.15000000000000213	-0.0	Q0K1E0
-1.3000000000000007	-0.0	Q0K1F2
-0.6499999999999986	-0.0	Q0K1F3
-0.21999999999999886	-0.0	Q0K1F4
-0.23000000000000043	-0.0	Q0K1F7
0.5399999999999991	-0.0	Q0K1G1
0.7199999999999989	-0.0	Q0K1G2
0.6999999999999993	-0.0	Q0K1G3
0.22000000000000242	-0.0	Q0K1G6
0.7199999999999989	-0.0	Q0K1G8
-0.7600000000000016	-0.0	Q0K1H3
0.41999999999999993	-0.0	Q0K1I6
-0.8500000000000014	-0.0	Q0K1I7
-0.049999999999998934	-0.0	Q0K1J1
-0.1999999999999993	-0.0	Q0K1J2
0.8399999999999999	-0.0	Q0K1J4
-0.629999999999999	-0.0	Q0K1J6
-1.3599999999999994	-0.0	Q0K1K4
-0.370000000000001	-0.0	Q0K1N1
0.0	-0.0	Q0K1N3
-1.2400000000000002	-0.0	Q0K1N5
-0.7299999999999986	-0.0	Q0K1P5
-6.199999999999999	9.210340371976182	Q0K1Q4
1.7699999999999996	-0.0	Q0K1Q6
1.0199999999999996	-0.0	Q0K1Q7
-0.10000000000000142	-0.0	Q0K1R5
-0.5300000000000011	-0.0	Q0K1R7
-0.39000000000000057	-0.0	Q0K1R8
-0.3899999999999988	-0.0	Q0K1S1
0.4399999999999995	-0.0	Q0K1S2
-0.9200000000000017	-0.0	Q0K1S3
-3.1799999999999997	6.074846156047033	Q0K1S5
0.6099999999999994	-0.0	Q0K1S6
-0.10999999999999943	-0.0	Q0K1T4
-2.0599999999999987	-0.0	Q0K1T5
-0.5599999999999987	-0.0	Q0K1T6
0.28999999999999915	-0.0	Q0K1U3
1.379999999999999	-0.0	Q0K1U4
0.8599999999999994	-0.0	Q0K1U5
-0.14999999999999858	-0.0	Q0K1U6
0.33000000000000185	-0.0	Q0K1U7
-0.060000000000002274	-0.0	Q0K1U9
-1.6499999999999986	-0.0	Q0K1V1
-0.4499999999999993	-0.0	Q0K1V3
0.019999999999999574	-0.0	Q0K1V5
-0.00999999999999801	-0.0	Q0K1V7
-1.0699999999999985	-0.0	Q0K1W7
-0.6000000000000014	-0.0	Q0K1W8
0.22000000000000064	-0.0	Q0K1W9
-0.46000000000000085	-0.0	Q0K1X1
-2.469999999999999	0.5012053803890001	Q0K1X2
-0.8099999999999987	-0.0	Q0K1X3
-1.570000000000002	-0.0	Q0K1X5
0.030000000000001137	-0.0	Q0K1X6
0.240000000000002	-0.0	Q0K1X7
0.0	-0.0	Q0K1Y0
-0.8900000000000006	-0.0	Q0K1Y7
-0.28000000000000114	-0.0	Q0K1Y8
-0.5199999999999996	-0.0	Q0K1Y9
-1.7599999999999998	-0.0	Q0K1Z2
0.889999999999997	-0.0	Q0K1Z7
0.8200000000000003	-0.0	Q0K1Z9
-0.6899999999999977	-0.0	Q0K201
-0.5800000000000018	-0.0	Q0K202
0.370000000000001	-0.0	Q0K203
-0.6699999999999999	-0.0	Q0K206
0.129999999999999	-0.0	Q0K209
-1.4699999999999989	-0.0	Q0K224;Q0K222
-1.0300000000000011	-0.0	Q0K226
-0.38000000000000256	-0.0	Q0K231
-0.3100000000000005	-0.0	Q0K232
-0.9100000000000001	-0.0	Q0K235
0.40999999999999837	-0.0	Q0K236
0.3000000000000007	-0.0	Q0K238
0.5600000000000005	-0.0	Q0K240
-0.46000000000000085	-0.0	Q0K241
1.67	-0.0	Q0K244
-2.6899999999999977	1.9024675912124767	Q0K255
0.060000000000002274	-0.0	Q0K262
-1.33	-0.0	Q0K271
-0.29999999999999716	-0.0	Q0K272
-1.0899999999999999	-0.0	Q0K273
0.11999999999999744	-0.0	Q0K277
-0.8900000000000006	-0.0	Q0K278
-0.25	-0.0	Q0K284
-0.6400000000000006	-0.0	Q0K285
-0.25	-0.0	Q0K286
0.40000000000000213	-0.0	Q0K287
-0.509999999999998	-0.0	Q0K288
-1.0300000000000011	-0.0	Q0K291
0.7300000000000004	-0.0	Q0K292
-0.120000000000001	-0.0	Q0K293
-0.4800000000000004	-0.0	Q0K299
-1.5899999999999999	-0.0	Q0K2A0
-0.3200000000000003	-0.0	Q0K2A2
-0.5399999999999991	-0.0	Q0K2A7
-0.6800000000000033	-0.0	Q0K2B4
-0.7799999999999994	-0.0	Q0K2B7
-0.7899999999999991	-0.0	Q0K2G5
0.40000000000000213	-0.0	Q0K2H5
-0.22000000000000242	-0.0	Q0K2J2
-0.3099999999999987	-0.0	Q0K2J5
1.7300000000000022	-0.0	Q0K2J9
1.8200000000000003	-0.0	Q0K2K0
1.7899999999999991	-0.0	Q0K2K7
0.010000000000001563	-0.0	Q0K2L2
-1.0299999999999976	-0.0	Q0K2M0
-0.8800000000000026	-0.0	Q0K2M2
-0.15000000000000213	-0.0	Q0K2M3
-0.5299999999999994	-0.0	Q0K2M4
-3.030000000000001	4.8283137373023015	Q0K2M7
2.99	4.431216878864653	Q0K2N1
-0.6900000000000013	-0.0	Q0K2N2
-0.6600000000000001	-0.0	Q0K2N3
0.7100000000000009	-0.0	Q0K2N4
-0.9800000000000004	-0.0	Q0K2N6
-0.7899999999999991	-0.0	Q0K2N7
-1.2300000000000004	-0.0	Q0K2P1
-0.6500000000000021	-0.0	Q0K2P2
0.030000000000001137	-0.0	Q0K2Q2
0.370000000000001	-0.0	Q0K2Q3
-1.3300000000000018	-0.0	Q0K2Q8
-0.35999999999999943	-0.0	Q0K2Q9
0.4399999999999995	-0.0	Q0K2R2
-0.40000000000000036	-0.0	Q0K2S1
1.4000000000000004	-0.0	Q0K2U6
1.0099999999999998	-0.0	Q0K2V9
-0.4599999999999991	-0.0	Q0K2W8
-0.4499999999999993	-0.0	Q0K2X5
0.13999999999999702	-0.0	Q0K2Y3
1.5700000000000003	-0.0	Q0K306
-0.3000000000000007	-0.0	Q0K308
1.0100000000000016	-0.0	Q0K334
0.10999999999999943	-0.0	Q0K348
-1.0999999999999979	-0.0	Q0K351
1.3099999999999987	-0.0	Q0K353
-1.209999999999999	-0.0	Q0K354
-0.6400000000000023	-0.0	Q0K355
-0.41999999999999993	-0.0	Q0K356
-0.4599999999999991	-0.0	Q0K357
0.14000000000000057	-0.0	Q0K361
-0.3099999999999987	-0.0	Q0K362
-0.31999999999999673	-0.0	Q0K363
0.1700000000000017	-0.0	Q0K367
0.20000000000000284	-0.0	Q0K368
0.19000000000000128	-0.0	Q0K370
-0.05000000000000071	-0.0	Q0K371
-0.4400000000000013	-0.0	Q0K373
0.10999999999999943	-0.0	Q0K376
1.629999999999999	-0.0	Q0K378
-0.7300000000000004	-0.0	Q0K379
-0.46000000000000085	-0.0	Q0K380;Q0K394
-0.33999999999999986	-0.0	Q0K386
-0.46999999999999886	-0.0	Q0K3B2
-0.020000000000003126	-0.0	Q0K3B4
-1.3899999999999988	-0.0	Q0K3C4
-2.5500000000000007	0.8982052643277701	Q0K3C5
-1.4699999999999989	-0.0	Q0K3C6
-1.1600000000000001	-0.0	Q0K3C7
-0.16999999999999815	-0.0	Q0K3E0
-1.2100000000000009	-0.0	Q0K3E4
-0.6400000000000006	-0.0	Q0K3E6
0.7699999999999996	-0.0	Q0K3E8
-0.6099999999999977	-0.0	Q0K3E9
0.29999999999999716	-0.0	Q0K3F1
-0.3299999999999983	-0.0	Q0K3F2
-2.0200000000000014	-0.0	Q0K3K4
-2.8499999999999996	3.1304071768805923	Q0K3K6
-1.879999999999999	-0.0	Q0K3L8
-5.9399999999999995	9.210340371976182	Q0K3M6
0.030000000000001137	-0.0	Q0K3N5
-0.620000000000001	-0.0	Q0K3N6
0.0	-0.0	Q0K3N7
-2.0600000000000023	-0.0	Q0K3N8
-2.469999999999999	0.5025268209512956	Q0K3P0
0.7500000000000018	-0.0	Q0K3P1
1.0	-0.0	Q0K3P2
-0.2599999999999998	-0.0	Q0K3P4
-0.8699999999999974	-0.0	Q0K3P5
-2.08	-0.0	Q0K3P6
-0.7300000000000004	-0.0	Q0K3P7
-2.4400000000000013	0.3849274568906163	Q0K3P9
-1.25	-0.0	Q0K3Q1
-0.5	-0.0	Q0K3Q3
-0.030000000000001137	-0.0	Q0K3Q6
-0.23000000000000043	-0.0	Q0K3Q9
-0.05999999999999872	-0.0	Q0K3R8
-1.870000000000001	-0.0	Q0K3S0
-0.25	-0.0	Q0K3S3
-0.75	-0.0	Q0K3T9
-0.33999999999999986	-0.0	Q0K3U0
0.8599999999999994	-0.0	Q0K3V1
0.08999999999999986	-0.0	Q0K3V4
0.33999999999999986	-0.0	Q0K3V7
-2.3599999999999994	0.12715178566048355	Q0K3W5
0.4299999999999997	-0.0	Q0K3W7
-0.5500000000000007	-0.0	Q0K3Y3
-0.09999999999999787	-0.0	Q0K3Z1;Q0KEL7
-0.5399999999999991	-0.0	Q0K3Z2
0.33000000000000185	-0.0	Q0K3Z7
-0.31999999999999673	-0.0	Q0K3Z9
-2.0700000000000003	-0.0	Q0K407
-1.1799999999999997	-0.0	Q0K428
-0.129999999999999	-0.0	Q0K444
-1.0599999999999987	-0.0	Q0K447
0.17999999999999972	-0.0	Q0K463
0.21999999999999886	-0.0	Q0K482
-0.26000000000000156	-0.0	Q0K4D1
-0.11000000000000298	-0.0	Q0K4E2
-0.3000000000000007	-0.0	Q0K4E3
-0.7100000000000009	-0.0	Q0K4E4
-1.2400000000000002	-0.0	Q0K4F4
-3.230000000000002	6.725433722188183	Q0K4F8
-0.7300000000000004	-0.0	Q0K4G0
1.0700000000000003	-0.0	Q0K4G2
-2.1400000000000023	-0.0	Q0K4H5
-0.3099999999999987	-0.0	Q0K4H7
-0.030000000000001137	-0.0	Q0K4H8
-0.4700000000000024	-0.0	Q0K4H9
-0.10000000000000142	-0.0	Q0K4I0
0.009999999999999787	-0.0	Q0K4I1
-0.9499999999999993	-0.0	Q0K4I4
-0.629999999999999	-0.0	Q0K4I8
-1.6499999999999986	-0.0	Q0K4I9
-0.3000000000000007	-0.0	Q0K4J3
-2.870000000000001	3.3524072174927233	Q0K4J5
0.9000000000000004	-0.0	Q0K4K0
-1.5700000000000003	-0.0	Q0K4L4
0.5500000000000007	-0.0	Q0K4M4
0.40000000000000213	-0.0	Q0K4M8
1.0800000000000018	-0.0	Q0K4M9
0.34999999999999964	-0.0	Q0K4N4
-0.6100000000000012	-0.0	Q0K4P0;Q0K4P1
-0.0600000000000005	-0.0	Q0K4P3
-0.4400000000000013	-0.0	Q0K4P6
-0.5700000000000003	-0.0	Q0K4P7
-0.4400000000000013	-0.0	Q0K4Q1
0.2099999999999973	-0.0	Q0K4Q2
-0.6900000000000013	-0.0	Q0K4Q3
-0.4800000000000004	-0.0	Q0K4Q4
-1.0	-0.0	Q0K4Q7
-1.4900000000000002	-0.0	Q0K4Q8
-0.9200000000000017	-0.0	Q0K4R3
0.4499999999999993	-0.0	Q0K4R8
0.490000000000002	-0.0	Q0K4S1
-0.7899999999999991	-0.0	Q0K4S3
-0.5500000000000007	-0.0	Q0K4S7
0.8000000000000007	-0.0	Q0K4S9
-0.2699999999999996	-0.0	Q0K4T0
-0.6300000000000026	-0.0	Q0K4T1
-0.010000000000001563	-0.0	Q0K4T2
-2.619999999999999	1.3641415564787573	Q0K4T3
-1.6500000000000021	-0.0	Q0K4T4
-0.9500000000000011	-0.0	Q0K4T5
-0.5599999999999987	-0.0	Q0K4T6
-0.46999999999999886	-0.0	Q0K4T7
-0.14999999999999858	-0.0	Q0K4T8
-0.11000000000000298	-0.0	Q0K4T9
-0.11000000000000121	-0.0	Q0K4U4
0.030000000000001137	-0.0	Q0K4U6
0.28999999999999915	-0.0	Q0K4U8
-1.7000000000000028	-0.0	Q0K4U9
-0.48999999999999844	-0.0	Q0K4V6
0.6400000000000006	-0.0	Q0K4V7
0.16000000000000014	-0.0	Q0K4W3
-0.8100000000000005	-0.0	Q0K4W4
0.029999999999997584	-0.0	Q0K4W6
-0.010000000000001563	-0.0	Q0K4W8
0.6799999999999997	-0.0	Q0K4X7
0.10000000000000142	-0.0	Q0K4X8
0.05999999999999872	-0.0	Q0K4Y6
-1.0500000000000007	-0.0	Q0K4Z2
-0.00999999999999801	-0.0	Q0K4Z4
-0.20999999999999908	-0.0	Q0K4Z6
0.33999999999999986	-0.0	Q0K510
0.019999999999999574	-0.0	Q0K512
-0.8200000000000003	-0.0	Q0K513
-0.7000000000000028	-0.0	Q0K515
1.120000000000001	-0.0	Q0K516
-0.9500000000000028	-0.0	Q0K518
-0.10000000000000142	-0.0	Q0K519
-2.4499999999999993	0.4123386770513366	Q0K521
