log(fold change)	-log(adjusted p)	ProtID
1.4300000000000015	-0.0	Q0K881
0.29999999999999893	-0.0	Q0K882
1.3599999999999994	-0.0	Q0K883
0.9700000000000024	-0.0	Q0K885
-1.1300000000000026	-0.0	Q0K886
-0.4299999999999997	-0.0	Q0K887
-0.33000000000000185	-0.0	Q0K888
-0.33999999999999986	-0.0	Q0K889
-1.5199999999999996	-0.0	Q0K892
-0.8499999999999996	-0.0	Q0K899
-0.13000000000000078	-0.0	Q0K8A7
-1.9700000000000006	-0.0	Q0K8B3
-0.8900000000000006	-0.0	Q0K8B4
-1.3900000000000006	-0.0	Q0K8C0
-0.4200000000000017	-0.0	Q0K8C2
-0.4200000000000017	-0.0	Q0K8C4
-0.370000000000001	-0.0	Q0K8C8
0.060000000000002274	-0.0	Q0K8C9
-0.9600000000000009	-0.0	Q0K8D0
-1.0199999999999996	-0.0	Q0K8D1
0.46999999999999886	-0.0	Q0K8D4
-1.58	-0.0	Q0K8D6
-0.03999999999999915	-0.0	Q0K8D7
-0.5600000000000005	-0.0	Q0K8D8
1.9700000000000006	-0.0	Q0K8E5
-0.46000000000000085	-0.0	Q0K8E7
-0.259999999999998	-0.0	Q0K8E9
-0.4499999999999993	-0.0	Q0K8F1
-0.3000000000000007	-0.0	Q0K8F2
-0.7699999999999996	-0.0	Q0K8F3
0.3999999999999986	-0.0	Q0K8F4
0.07000000000000028	-0.0	Q0K8F5
0.19000000000000128	-0.0	Q0K8F6
0.25	-0.0	Q0K8F9
-0.7100000000000009	-0.0	Q0K8G0
-0.29999999999999893	-0.0	Q0K8G1
-0.46000000000000085	-0.0	Q0K8G2
-0.33000000000000185	-0.0	Q0K8G3
0.4400000000000013	-0.0	Q0K8G6
-1.2600000000000016	-0.0	Q0K8G7;Q0KBE6
0.16000000000000014	-0.0	Q0K8G8
-0.3200000000000003	-0.0	Q0K8G9
-0.379999999999999	-0.0	Q0K8H0
0.4299999999999997	-0.0	Q0K8H1
-0.5399999999999991	-0.0	Q0K8H2
-0.379999999999999	-0.0	Q0K8H3
-0.6799999999999997	-0.0	Q0K8H4
-0.22000000000000242	-0.0	Q0K8H5
-0.6799999999999979	-0.0	Q0K8H6
-0.41000000000000014	-0.0	Q0K8H7
0.860000000000003	-0.0	Q0K8H8
-1.0100000000000016	-0.0	Q0K8H9
0.36999999999999744	-0.0	Q0K8I0
-0.15000000000000213	-0.0	Q0K8I2;REV__Q0K8I2
-0.5199999999999996	-0.0	Q0K8I3
-0.5300000000000011	-0.0	Q0K8I6
-0.7699999999999996	-0.0	Q0K8I7
-0.3099999999999987	-0.0	Q0K8I8
-1.25	-0.0	Q0K8J0
-1.1300000000000008	-0.0	Q0K8J2
0.14999999999999858	-0.0	Q0K8J3
-0.5799999999999983	-0.0	Q0K8J6
2.1000000000000014	-0.0	Q0K8J7
-3.5999999999999996	9.210340371976182	Q0K8J8
-0.75	-0.0	Q0K8J9
-0.9099999999999966	-0.0	Q0K8K0
1.639999999999997	-0.0	Q0K8K2
0.35999999999999943	-0.0	Q0K8K5
0.33999999999999986	-0.0	Q0K8K6
1.1600000000000001	-0.0	Q0K8K7
-0.4800000000000004	-0.0	Q0K8K8
1.7199999999999989	-0.0	Q0K8L0
-0.8999999999999986	-0.0	Q0K8L1
2.41	0.25025784380578175	Q0K8L2
0.6700000000000017	-0.0	Q0K8L3
-0.240000000000002	-0.0	Q0K8L4
1.009999999999998	-0.0	Q0K8L5
-2.959999999999999	4.0686768154735224	Q0K8L6
0.35999999999999943	-0.0	Q0K8L7
-0.33999999999999986	-0.0	Q0K8L8
-0.3299999999999983	-0.0	Q0K8L9
-0.5199999999999996	-0.0	Q0K8M0
-0.7600000000000016	-0.0	Q0K8M1
0.07000000000000028	-0.0	Q0K8M2
0.04999999999999716	-0.0	Q0K8M3
0.7800000000000011	-0.0	Q0K8M5
1.2600000000000016	-0.0	Q0K8M6
0.35999999999999943	-0.0	Q0K8M7
0.6699999999999982	-0.0	Q0K8M8
0.3099999999999987	-0.0	Q0K8N0
2.0699999999999967	-0.0	Q0K8N1
-0.39000000000000057	-0.0	Q0K8N3
0.6099999999999994	-0.0	Q0K8N4
0.060000000000002274	-0.0	Q0K8N6
-1.5100000000000016	-0.0	Q0K8N7
0.19000000000000128	-0.0	Q0K8N8
0.26000000000000156	-0.0	Q0K8N9
0.10999999999999943	-0.0	Q0K8P0
-1.0500000000000007	-0.0	Q0K8P8
0.8300000000000001	-0.0	Q0K8Q0
0.019999999999999574	-0.0	Q0K8Q1
2.269999999999998	0.017349638335112993	Q0K8Q2
-0.33000000000000007	-0.0	Q0K8Q5
0.07000000000000028	-0.0	Q0K8Q6
-5.280000000000001	9.210340371976182	Q0K8R2
-0.9299999999999997	-0.0	Q0K8R3
2.4000000000000004	0.24219895784936898	Q0K8R8
-1.5300000000000011	-0.0	Q0K8R9
0.33999999999999986	-0.0	Q0K8S0
-2.8900000000000006	3.5098967985854963	Q0K8S1
-0.8599999999999994	-0.0	Q0K8S3
0.20000000000000107	-0.0	Q0K8S4
-1.6999999999999993	-0.0	Q0K8S5
-1.1600000000000001	-0.0	Q0K8S6
0.25	-0.0	Q0K8S7
0.129999999999999	-0.0	Q0K8S8
-1.7600000000000016	-0.0	Q0K8T5
3.130000000000001	5.654992310486769	Q0K8T6
0.5900000000000034	-0.0	Q0K8T7
1.5900000000000016	-0.0	Q0K8U1
-0.22000000000000242	-0.0	Q0K8U2
-0.25	-0.0	Q0K8U5
-2.0700000000000003	-0.0	Q0K8W5
-2.710000000000001	2.059638914383656	Q0K8W6
-0.8500000000000014	-0.0	Q0K8W7
-2.039999999999999	-0.0	Q0K8W8
-2.3599999999999977	0.123977179819711	Q0K8W9
-1.1099999999999994	-0.0	Q0K8X0
-0.21999999999999886	-0.0	Q0K8X2
-1.1900000000000013	-0.0	Q0K8X3
-2.8599999999999994	3.2213789550863194	Q0K8X4
-1.0300000000000011	-0.0	Q0K8X7
0.11000000000000298	-0.0	Q0K8X8
-0.17999999999999972	-0.0	Q0K8Y0
-0.16000000000000014	-0.0	Q0K8Y1
-0.019999999999999574	-0.0	Q0K8Y3
0.41000000000000014	-0.0	Q0K8Y4
-0.20000000000000284	-0.0	Q0K8Y5
2.67	1.7707810628428633	Q0K8Y6
-0.4400000000000013	-0.0	Q0K8Y7
1.2699999999999996	-0.0	Q0K8Y8
-1.959999999999999	-0.0	Q0K8Z2
0.08000000000000185	-0.0	Q0K8Z3
0.41999999999999993	-0.0	Q0K8Z4
-1.7900000000000027	-0.0	Q0K8Z6
0.8000000000000007	-0.0	Q0K8Z8
0.26000000000000156	-0.0	Q0K8Z9;Q0JZW8
-0.7799999999999994	-0.0	Q0K903
-0.010000000000001563	-0.0	Q0K919;Q7WX81
-1.9200000000000017	-0.0	Q0K923
0.41000000000000014	-0.0	Q0K926
0.2099999999999973	-0.0	Q0K929
-0.5299999999999976	-0.0	Q0K931
-0.7899999999999991	-0.0	Q0K932
-0.34999999999999787	-0.0	Q0K933
-1.2200000000000024	-0.0	Q0K934
-0.4200000000000017	-0.0	Q0K935
-1.2600000000000016	-0.0	Q0K936
-0.14000000000000057	-0.0	Q0K937
-0.060000000000002274	-0.0	Q0K938
0.33999999999999986	-0.0	Q0K939
-1.1499999999999986	-0.0	Q0K940
-1.4400000000000013	-0.0	Q0K941
-0.7200000000000024	-0.0	Q0K942
-0.9200000000000017	-0.0	Q0K943
-0.34999999999999787	-0.0	Q0K944
-0.5200000000000031	-0.0	Q0K949
-0.1999999999999993	-0.0	Q0K950
0.19000000000000128	-0.0	Q0K951
0.23000000000000043	-0.0	Q0K952
-0.4200000000000017	-0.0	Q0K953
-0.5299999999999976	-0.0	Q0K954
-0.5500000000000007	-0.0	Q0K956
0.08999999999999986	-0.0	Q0K958
-0.25	-0.0	Q0K959
-0.6400000000000006	-0.0	Q0K960
0.46000000000000085	-0.0	Q0K961
-0.6000000000000014	-0.0	Q0K962
0.19000000000000128	-0.0	Q0K963
-0.120000000000001	-0.0	Q0K964
-0.39000000000000057	-0.0	Q0K965
1.2799999999999976	-0.0	Q0K966
-0.11999999999999744	-0.0	Q0K967
-0.00999999999999801	-0.0	Q0K968
-0.379999999999999	-0.0	Q0K969
-0.6099999999999994	-0.0	Q0K970
-0.5500000000000007	-0.0	Q0K971
-0.22000000000000242	-0.0	Q0K972
-0.6600000000000001	-0.0	Q0K973
0.08999999999999986	-0.0	Q0K974
0.08000000000000185	-0.0	Q0K976
-0.620000000000001	-0.0	Q0K977
-2.24	0.007326775386460855	Q0K978
-0.4200000000000017	-0.0	Q0K979
-0.8200000000000003	-0.0	Q0K980
0.28999999999999915	-0.0	Q0K981
-0.3000000000000007	-0.0	Q0K982
-0.6500000000000004	-0.0	Q0K983
1.0500000000000007	-0.0	Q0K984
0.4299999999999997	-0.0	Q0K985
0.2699999999999996	-0.0	Q0K988
1.0700000000000003	-0.0	Q0K989
2.4200000000000017	0.31717954324080405	Q0K990
1.0599999999999987	-0.0	Q0K991
0.8200000000000003	-0.0	Q0K992
2.2099999999999973	0.002904213147389827	Q0K993
-0.45000000000000107	-0.0	Q0K994
-0.8500000000000014	-0.0	Q0K995
-0.9899999999999984	-0.0	Q0K998
-2.09	-0.0	Q0K999
-0.8599999999999994	-0.0	Q0K9A3
-0.02999999999999936	-0.0	Q0K9A7
1.879999999999999	-0.0	Q0K9A9
-0.7399999999999984	-0.0	Q0K9B3;Q7WX66
-0.5199999999999996	-0.0	Q0K9B5
0.21000000000000085	-0.0	Q0K9B6
0.030000000000001137	-0.0	Q0K9B7
-0.010000000000001563	-0.0	Q0K9B8
0.07000000000000028	-0.0	Q0K9B9
-0.21999999999999886	-0.0	Q0K9C0
2.92	3.7009520353482057	Q0K9C1
0.6799999999999997	-0.0	Q0K9C2
0.19000000000000128	-0.0	Q0K9C5
0.23000000000000043	-0.0	Q0K9D1
-0.5300000000000011	-0.0	Q0K9D4
-0.48999999999999844	-0.0	Q0K9D5
0.990000000000002	-0.0	Q0K9D6
-0.8999999999999986	-0.0	Q0K9D8
-0.40000000000000213	-0.0	Q0K9E1
1.17	-0.0	Q0K9E3
-0.2099999999999973	-0.0	Q0K9E4
-0.490000000000002	-0.0	Q0K9E5
0.33999999999999986	-0.0	Q0K9E6
-0.08999999999999986	-0.0	Q0K9E7
-0.46000000000000085	-0.0	Q0K9E8
-0.16000000000000014	-0.0	Q0K9E9
-0.9100000000000001	-0.0	Q0K9F0
-0.9700000000000006	-0.0	Q0K9F2
-0.019999999999999574	-0.0	Q0K9F3
-0.20000000000000284	-0.0	Q0K9F4
0.03999999999999915	-0.0	Q0K9F5
-2.509999999999998	0.6911491778972723	Q0K9F6
-0.14000000000000057	-0.0	Q0K9F7
0.7899999999999991	-0.0	Q0K9F8
0.3000000000000007	-0.0	Q0K9F9
0.23000000000000043	-0.0	Q0K9G0
0.7599999999999998	-0.0	Q0K9G1
-0.5300000000000011	-0.0	Q0K9G2
-0.879999999999999	-0.0	Q0K9G5
-0.360000000000003	-0.0	Q0K9G7
-0.3000000000000007	-0.0	Q0K9H2
-0.5399999999999991	-0.0	Q0K9H5
7.16	9.210340371976182	Q0K9H6
3.0799999999999983	5.1672891041416324	Q0K9H7
3.0699999999999985	5.132802928070463	Q0K9I4
-0.03999999999999915	-0.0	Q0K9I8
-1.1699999999999982	-0.0	Q0K9J1
-0.46999999999999886	-0.0	Q0K9J3
0.6799999999999997	-0.0	Q0K9J4
0.46000000000000085	-0.0	Q0K9J5
0.8299999999999983	-0.0	Q0K9J7
-0.0799999999999983	-0.0	Q0K9K3
-1.6900000000000013	-0.0	Q0K9K4
-0.3500000000000014	-0.0	Q0K9K5
-0.8300000000000018	-0.0	Q0K9K7
-2.8500000000000014	3.167707538293801	Q0K9K8
-0.5599999999999987	-0.0	Q0K9K9
-0.9600000000000009	-0.0	Q0K9L1
-0.13000000000000256	-0.0	Q0K9L3
2.2699999999999996	0.017858518301313193	Q0K9M2
0.8200000000000003	-0.0	Q0K9N6
0.23999999999999844	-0.0	Q0K9P5
-1.5799999999999983	-0.0	Q0K9P6
0.0	-0.0	Q0K9P7
-1.6600000000000001	-0.0	Q0K9Q0
-1.879999999999999	-0.0	Q0K9Q2
-5.399999999999999	9.210340371976182	Q0K9R2
-1.8200000000000003	-0.0	Q0K9R3
-1.1600000000000001	-0.0	Q0K9R7
-1.75	-0.0	Q0K9S0
-1.7199999999999989	-0.0	Q0K9S1
-2.75	2.3496767005278962	Q0K9S2
-5.0699999999999985	9.210340371976182	Q0K9S3
0.3100000000000005	-0.0	Q0K9U5
0.4700000000000024	-0.0	Q0K9U7
0.870000000000001	-0.0	Q0K9U9
-0.26000000000000156	-0.0	Q0K9V0
-0.8000000000000007	-0.0	Q0K9V1
-0.3200000000000003	-0.0	Q0K9V3
-0.13000000000000256	-0.0	Q0K9V4
0.759999999999998	-0.0	Q0K9V6
0.3000000000000007	-0.0	Q0K9V9
2.8100000000000005	2.821778966430553	Q0K9W0
-1.7000000000000028	-0.0	Q0K9W2
-1.3900000000000006	-0.0	Q0K9W8
-1.8399999999999999	-0.0	Q0K9W9
-0.6799999999999997	-0.0	Q0K9X2
0.6500000000000021	-0.0	Q0K9X8
0.8099999999999987	-0.0	Q0K9X9
-0.5299999999999976	-0.0	Q0K9Y0
-0.21999999999999886	-0.0	Q0K9Z5
0.07000000000000028	-0.0	Q0KA01
0.0799999999999983	-0.0	Q0KA02
-0.5600000000000023	-0.0	Q0KA03
0.5600000000000023	-0.0	Q0KA04
-0.3299999999999983	-0.0	Q0KA05
-0.33999999999999986	-0.0	Q0KA06
-0.5	-0.0	Q0KA09
-3.2799999999999994	7.1308988302963465	Q0KA10
0.07000000000000028	-0.0	Q0KA11
-2.450000000000001	0.4144553999462971	Q0KA12
0.379999999999999	-0.0	Q0KA13
-1.1799999999999997	-0.0	Q0KA14
-0.00999999999999801	-0.0	Q0KA15
-0.38000000000000256	-0.0	Q0KA16
0.05999999999999872	-0.0	Q0KA17
-1.0399999999999991	-0.0	Q0KA18
0.2699999999999996	-0.0	Q0KA19
-0.25	-0.0	Q0KA20
-0.7800000000000011	-0.0	Q0KA22
-1.6600000000000001	-0.0	Q0KA23
-0.26000000000000156	-0.0	Q0KA24
0.22000000000000242	-0.0	Q0KA25
-0.3099999999999987	-0.0	Q0KA26
-1.3200000000000003	-0.0	Q0KA27
-0.35999999999999943	-0.0	Q0KA28
-0.120000000000001	-0.0	Q0KA29
-0.5	-0.0	Q0KA30
0.09999999999999787	-0.0	Q0KA31
0.2900000000000027	-0.0	Q0KA32
0.07000000000000028	-0.0	Q0KA33
0.05999999999999872	-0.0	Q0KA35
0.629999999999999	-0.0	Q0KA36
-0.4200000000000017	-0.0	Q0KA37
-1.2699999999999996	-0.0	Q0KA39
0.5300000000000011	-0.0	Q0KA41
-0.09999999999999787	-0.0	Q0KA43
-0.8200000000000003	-0.0	Q0KA99
0.0600000000000005	-0.0	Q0KAA0
5.5	9.210340371976182	Q0KAB3
-0.4299999999999997	-0.0	Q0KAE4
1.2699999999999996	-0.0	Q0KAE5
-1.7800000000000011	-0.0	Q0KAE6
1.9399999999999995	-0.0	Q0KAE7
-0.15000000000000213	-0.0	Q0KAE8
-0.16000000000000014	-0.0	Q0KAE9
-1.1999999999999993	-0.0	Q0KAF0
-0.8399999999999999	-0.0	Q0KAF1
-1.240000000000002	-0.0	Q0KAF3
-2.1400000000000006	-0.0	Q0KAF4
-0.7000000000000028	-0.0	Q0KAG0
-0.029999999999997584	-0.0	Q0KAG2
-0.990000000000002	-0.0	Q0KAG3
-1.0899999999999999	-0.0	Q0KAG4
-0.5300000000000011	-0.0	Q0KAG5
2.1400000000000006	-0.0	Q0KAG9
-0.41000000000000014	-0.0	Q0KAH8
1.6099999999999994	-0.0	Q0KAI2
-0.7399999999999984	-0.0	Q0KAI3
0.25	-0.0	Q0KAI4
-1.8000000000000007	-0.0	Q0KAI5
0.08999999999999986	-0.0	Q0KAI7
0.14000000000000057	-0.0	Q0KAI8
-0.08999999999999986	-0.0	Q0KAJ5
-2.6700000000000017	1.7153541380256496	Q0KAM8
1.3099999999999987	-0.0	Q0KAN1
-0.879999999999999	-0.0	Q0KAN9
-2.2300000000000004	0.004309271588098403	Q0KAR6
-1.3500000000000014	-0.0	Q0KAS4;Q0JZV5
-0.5299999999999994	-0.0	Q0KAT7
-0.02999999999999936	-0.0	Q0KAU3
0.6999999999999993	-0.0	Q0KAV3
-0.8599999999999994	-0.0	Q0KAV8
-0.5200000000000014	-0.0	Q0KAV9
-2.4800000000000004	0.5497397172652164	Q0KAW6
-1.959999999999999	-0.0	Q0KAX0
1.3399999999999999	-0.0	Q0KAX2
-0.40000000000000213	-0.0	Q0KAY2;Q0K0C3
-1.1799999999999997	-0.0	Q0KB04
-1.5599999999999987	-0.0	Q0KB05
0.09999999999999787	-0.0	Q0KB06
-3.0	4.474141923581687	Q0KB07
0.23000000000000043	-0.0	Q0KB16
-0.0400000000000027	-0.0	Q0KB22
0.17999999999999972	-0.0	Q0KB23
-0.07000000000000028	-0.0	Q0KB39
-0.8000000000000007	-0.0	Q0KB40
-1.4100000000000001	-0.0	Q0KB41
-0.3999999999999986	-0.0	Q0KB43
-0.6099999999999994	-0.0	Q0KB63
-0.04999999999999716	-0.0	Q0KB64
0.7900000000000027	-0.0	Q0KB65
-0.20000000000000107	-0.0	Q0KB69
-1.2899999999999991	-0.0	Q0KB85
-0.33999999999999986	-0.0	Q0KB87
-2.539999999999999	0.8435050621485073	Q0KB97
0.9699999999999989	-0.0	Q0KBA4
-0.120000000000001	-0.0	Q0KBA5
-0.22999999999999865	-0.0	Q0KBA7
-2.59	1.1214715828141923	Q0KBA9
-2.370000000000001	0.15525128527129137	Q0KBB3
-0.389999999999997	-0.0	Q0KBB5
0.16000000000000014	-0.0	Q0KBB6
-1.3900000000000006	-0.0	Q0KBB7
-0.9800000000000004	-0.0	Q0KBB8
-1.0100000000000016	-0.0	Q0KBB9
0.5399999999999991	-0.0	Q0KBC0
-0.45000000000000284	-0.0	Q0KBC2
-0.2799999999999976	-0.0	Q0KBC3
-0.5999999999999979	-0.0	Q0KBC5
-1.7700000000000014	-0.0	Q0KBC7
-0.3800000000000008	-0.0	Q0KBC8
-0.25	-0.0	Q0KBD1
0.8000000000000007	-0.0	Q0KBD2
-3.4800000000000004	9.210340371976182	Q0KBD3
-0.7800000000000011	-0.0	Q0KBD4
-0.9199999999999982	-0.0	Q0KBD6
-1.0199999999999996	-0.0	Q0KBD7
-0.8999999999999986	-0.0	Q0KBF2
-1.1900000000000013	-0.0	Q0KBF3
-0.7399999999999984	-0.0	Q0KBF4
-0.6799999999999997	-0.0	Q0KBF5
-0.9499999999999993	-0.0	Q0KBF6
-0.379999999999999	-0.0	Q0KBF7
-1.0899999999999999	-0.0	Q0KBF8
-1.3599999999999994	-0.0	Q0KBF9
-0.870000000000001	-0.0	Q0KBG1
-0.5600000000000023	-0.0	Q0KBG3
-8.089999999999998	9.210340371976182	Q0KBG9
-4.5600000000000005	9.210340371976182	Q0KBH0
-0.8500000000000014	-0.0	Q0KBH1
0.0	-0.0	Q0KBH2
-0.5	-0.0	Q0KBH4
-0.4499999999999993	-0.0	Q0KBH5
0.3000000000000007	-0.0	Q0KBH8
-0.07000000000000028	-0.0	Q0KBH9
-0.3400000000000034	-0.0	Q0KBI0
0.0	-0.0	Q0KBI1
-0.9499999999999993	-0.0	Q0KBI4
-0.22000000000000064	-0.0	Q0KBI5
0.10999999999999943	-0.0	Q0KBI7
-1.1199999999999992	-0.0	Q0KBI8
0.9300000000000033	-0.0	Q0KBI9
-0.1700000000000017	-0.0	Q0KBJ0
-1.7200000000000006	-0.0	Q0KBJ2
-3.5700000000000003	9.210340371976182	Q0KBJ3
-0.8000000000000007	-0.0	Q0KBJ5
-0.120000000000001	-0.0	Q0KBK2
0.3500000000000014	-0.0	Q0KBK3
-0.8500000000000014	-0.0	Q0KBK4
-0.2099999999999973	-0.0	Q0KBK5
-0.7199999999999989	-0.0	Q0KBK7
3.0500000000000007	4.947660494934867	Q0KBL1
6.35	9.210340371976182	Q0KBL2
0.8800000000000026	-0.0	Q0KBL7
-0.9900000000000002	-0.0	Q0KBL8
-0.9599999999999991	-0.0	Q0KBL9
-2.4399999999999995	0.3824324089975917	Q0KBM0
-1.299999999999999	-0.0	Q0KBM1
-1.2100000000000009	-0.0	Q0KBM3
0.41000000000000014	-0.0	Q0KBM4
-0.6999999999999993	-0.0	Q0KBM6
-1.4100000000000001	-0.0	Q0KBM7
-1.0	-0.0	Q0KBM8
-0.39000000000000057	-0.0	Q0KBN1
0.09999999999999787	-0.0	Q0KBN2
-0.9199999999999982	-0.0	Q0KBN3
0.4499999999999993	-0.0	Q0KBN4
0.029999999999997584	-0.0	Q0KBN8
-0.16000000000000014	-0.0	Q0KBN9
-0.019999999999999574	-0.0	Q0KBP0
0.629999999999999	-0.0	Q0KBP1
-2.1400000000000006	-0.0	Q0KBP2
-4.09	9.210340371976182	Q0KBP6
0.6500000000000021	-0.0	Q0KBQ1
-2.7299999999999986	2.2081844175725616	Q0KBQ2
-1.9399999999999977	-0.0	Q0KBQ3
0.5700000000000021	-0.0	Q0KBQ4
-1.759999999999998	-0.0	Q0KBQ5
0.4399999999999977	-0.0	Q0KBQ6
-0.2799999999999976	-0.0	Q0KBQ7
0.120000000000001	-0.0	Q0KBQ9
0.1999999999999993	-0.0	Q0KBR1
-1.0300000000000011	-0.0	Q0KBR2
-1.5299999999999976	-0.0	Q0KBR3
-0.8600000000000012	-0.0	Q0KBR7;Q7WXK8
-3.09	5.298317366548036	Q0KBS2
2.2300000000000004	0.005816885321564851	Q0KBS5
-0.5500000000000007	-0.0	Q0KBS7;Q0JZX9
-1.3599999999999994	-0.0	Q0KBS9
-0.5799999999999983	-0.0	Q0KBT1
0.0799999999999983	-0.0	Q0KBT4
-0.129999999999999	-0.0	Q0KBT5
0.0400000000000027	-0.0	Q0KBT6
0.370000000000001	-0.0	Q0KBT8
1.9700000000000006	-0.0	Q0KBT9
-1.7200000000000006	-0.0	Q0KBU1
-2.4200000000000017	0.28501895503229724	Q0KBU3
-1.2800000000000011	-0.0	Q0KBU4
-1.370000000000001	-0.0	Q0KBU5
-1.5800000000000018	-0.0	Q0KBU6
-1.700000000000001	-0.0	Q0KBU8
0.28999999999999915	-0.0	Q0KBV0
1.120000000000001	-0.0	Q0KBV4
-0.5800000000000018	-0.0	Q0KBV8
-2.0	-0.0	Q0KBV9
-3.960000000000001	9.210340371976182	Q0KBW3
-0.8499999999999979	-0.0	Q0KBW5
-0.6699999999999982	-0.0	Q0KBW6
0.04999999999999716	-0.0	Q0KBW7
-1.129999999999999	-0.0	Q0KBX0
-0.629999999999999	-0.0	Q0KBX2
-4.5	9.210340371976182	Q0KBX3;Q0K2E3
-2.919999999999998	3.767922661454389	Q0KBX4
-0.4299999999999997	-0.0	Q0KBX7
0.06999999999999673	-0.0	Q0KBX8
-1.450000000000001	-0.0	Q0KBX9
1.3499999999999979	-0.0	Q0KBY2
-0.6099999999999994	-0.0	Q0KBY6
-0.9100000000000001	-0.0	Q0KBY7
0.08000000000000185	-0.0	Q0KBY8
-2.2699999999999996	0.016739324004297996	Q0KBY9
-0.36999999999999744	-0.0	Q0KBZ0
0.7399999999999984	-0.0	Q0KBZ1
0.5	-0.0	Q0KBZ2
-0.03999999999999915	-0.0	Q0KBZ3
0.15000000000000213	-0.0	Q0KBZ4
-0.7399999999999984	-0.0	Q0KBZ5
-0.8800000000000026	-0.0	Q0KBZ6
0.129999999999999	-0.0	Q0KBZ8
0.3500000000000014	-0.0	Q0KBZ9
0.6600000000000001	-0.0	Q0KC00
-0.48999999999999844	-0.0	Q0KC01
-1.9400000000000013	-0.0	Q0KC02
0.25	-0.0	Q0KC03
-0.8099999999999987	-0.0	Q0KC06
0.120000000000001	-0.0	Q0KC07
0.03999999999999915	-0.0	Q0KC11
-0.05000000000000071	-0.0	Q0KC14
-0.1899999999999995	-0.0	Q0KC15
0.07000000000000028	-0.0	Q0KC16
-0.129999999999999	-0.0	Q0KC17
-0.35999999999999943	-0.0	Q0KC18
-2.1099999999999994	-0.0	Q0KC19
0.33000000000000007	-0.0	Q0KC21
0.25	-0.0	Q0KC22
-0.38000000000000256	-0.0	Q0KC24
-1.3000000000000007	-0.0	Q0KC32
0.370000000000001	-0.0	Q0KC34;Q0K469
-0.6399999999999988	-0.0	Q0KC35
-0.3200000000000003	-0.0	Q0KC39
-0.8899999999999988	-0.0	Q0KC62
-0.9800000000000004	-0.0	Q0KC79
-0.17999999999999972	-0.0	Q0KC80
-1.9400000000000013	-0.0	Q0KC82
-2.129999999999999	-0.0	Q0KC83
-1.0999999999999979	-0.0	Q0KC95
-0.7699999999999996	-0.0	Q0KC99
0.060000000000002274	-0.0	Q0KCA5
-1.3200000000000003	-0.0	Q0KCA6
-0.010000000000001563	-0.0	Q0KCA7
-1.3900000000000006	-0.0	Q0KCA8
-0.15000000000000213	-0.0	Q0KCA9
-0.5800000000000018	-0.0	Q0KCB0
-0.26000000000000156	-0.0	Q0KCB1
-0.120000000000001	-0.0	Q0KCB2
-0.6600000000000001	-0.0	Q0KCB4
-0.3699999999999992	-0.0	Q0KCB5
-0.20000000000000284	-0.0	Q0KCB6
0.4599999999999991	-0.0	Q0KCB9
0.17999999999999972	-0.0	Q0KCC0
1.9199999999999982	-0.0	Q0KCC1
-0.629999999999999	-0.0	Q0KCC2
-0.41000000000000014	-0.0	Q0KCC3
-0.6699999999999999	-0.0	Q0KCC4
-0.8400000000000034	-0.0	Q0KCC5
-0.7699999999999996	-0.0	Q0KCC6
-0.6399999999999988	-0.0	Q0KCC7
-1.7300000000000004	-0.0	Q0KCC9
-0.21000000000000085	-0.0	Q0KCD0
-1.1699999999999982	-0.0	Q0KCD1
-1.3399999999999999	-0.0	Q0KCD3
0.060000000000002274	-0.0	Q0KCD8
-0.16000000000000014	-0.0	Q0KCD9
-2.030000000000001	-0.0	Q0KCE1
-0.03999999999999915	-0.0	Q0KCE2
-0.879999999999999	-0.0	Q0KCE3
-0.2099999999999973	-0.0	Q0KCE4
-0.4400000000000013	-0.0	Q0KCE5
0.019999999999999574	-0.0	Q0KCE6
0.240000000000002	-0.0	Q0KCE7
1.9000000000000021	-0.0	Q0KCE9
2.0500000000000007	-0.0	Q0KCF0
-0.16000000000000014	-0.0	Q0KCF1
-1.0600000000000005	-0.0	Q0KCF2
-1.6500000000000004	-0.0	Q0KCF6
2.280000000000001	0.02326862693935433	Q0KCF7
-1.1400000000000006	-0.0	Q0KCF9
-1.0	-0.0	Q0KCG0
0.0799999999999983	-0.0	Q0KCG1
-1.25	-0.0	Q0KCG2
-0.41000000000000014	-0.0	Q0KCG3
0.9899999999999984	-0.0	Q0KCG5
0.15000000000000213	-0.0	Q0KCG6
-0.46000000000000085	-0.0	Q0KCG7
0.1700000000000017	-0.0	Q0KCG8
0.030000000000001137	-0.0	Q0KCH0
-1.0	-0.0	Q0KCH1
0.1999999999999993	-0.0	Q0KCH2
0.490000000000002	-0.0	Q0KCH3
-2.5599999999999987	1.0180466408285425	Q0KCH5
-0.6400000000000006	-0.0	Q0KCH6
-0.75	-0.0	Q0KCH8
0.020000000000003126	-0.0	Q0KCH9
-0.7200000000000024	-0.0	Q0KCI0
-2.650000000000002	1.565421027017326	Q0KCI1
1.9399999999999995	-0.0	Q0KCI2
1.7200000000000006	-0.0	Q0KCI3
0.46000000000000085	-0.0	Q0KCI8
-0.6999999999999993	-0.0	Q0KCJ3
1.6600000000000001	-0.0	Q0KCJ5
0.08999999999999986	-0.0	Q0KCJ7
-1.3200000000000003	-0.0	Q0KCJ8
0.28000000000000114	-0.0	Q0KCJ9
